uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
bb9d486f-6529-439e-8154-f183b0d25f1a,324294569,2019-09-14 12:00:00-06:00,2019-09-14,-105.2123059781,37.6085340039,2780.0,,,,,,,,Morchella tomentosa,"Blanca, CO, US",1
89f9e923-2f1f-4167-a583-637c3dd85c81,292239844,2025-06-16 14:15:30-06:00,2025-06-16,-106.3318580389,39.0729406882,2904.0,,1.7,23.3,0.0,11.1,,1012.7,Morchella tomentosa,"Lake County, CO, USA",1
fd2fc037-60c7-440b-97ec-44b168560c55,288370616,2025-06-08 07:35:28-06:00,2025-06-08,-106.2021184692,39.1782852101,3600.0,,0.6,19.4,0.0,13.1,,1014.0,Morchella tomentosa,"Colorado, US",1
2dc9a8d8-1f1e-4c9b-a522-1def72053244,283321419,2022-07-02 14:15:11-06:00,2022-07-02,-105.4555451299,40.4946488515,2512.0,,13.9,31.7,0.0,8.6,,1013.8,Morchella tomentosa,"Larimer County, US-CO, US",1
e5b3d238-eb46-48f2-892f-770f481a0c48,236846286,2024-06-28 17:31:52-06:00,2024-06-28,-106.7493583333,37.3739133333,2775.0,,3.0,13.0,3.8,18.9,,1034.3,Morchella tomentosa,"San Juan National Forest - Headquarters, Pagosa Springs, CO, US",2
782e13d8-5ae5-4994-820e-9f576f621233,124846928,2022-07-02 14:15:11-06:00,2022-07-02,-105.4141822706,40.3966566116,2391.0,,13.5,32.2,0.1,4.6,,1020.3,Morchella tomentosa,"Colorado, US",1
94d30f93-9f8c-44ba-a26b-98c24fe1e839,112638109,2019-08-16 13:01:24-06:00,2019-08-16,-108.0877528333,37.5353966667,3389.0,,8.3,30.0,0.0,8.7,,1013.6,Morchella tomentosa,"San Juan National Forest, Dolores, CO, US",1
bd989235-74e5-40e1-b6cc-6f049653be34,87813650,2021-07-17 09:16:22-06:00,2021-07-17,-105.50412,40.4920833333,2622.0,,15.0,35.0,0.0,12.6,,1015.2,Morchella tomentosa,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Estes Park, CO, US",2
0ef10192-2a63-4ce0-a566-e1c93fc41697,40349382,2018-08-18,2018-08-18,-107.836,37.9421,2652.0,,11.0,21.0,,7.3,,,Morchella tomentosa,"Telluride, Colorado, USA",2
3ec30e1f-1b6b-4b2d-94cc-1f1477107168,31060175,2019-08-11 16:05:57-07:00,2019-08-11,-108.0400765477,37.4083373783,3188.0,,15.6,23.3,,10.5,,1015.6,Morchella tomentosa,"Colorado, US",1
68e944e6-6f55-490e-abfb-585af91815c4,30931506,2019-08-15 08:24:20-06:00,2019-08-15,-108.087875,37.5351133333,3389.0,,11.1,31.7,0.0,10.3,,1016.8,Morchella tomentosa,"San Juan National Forest, Dolores, CO, US",3
60eda7b5-0e8b-4e6c-9462-14ab25b6e3ae,29959250,2019-07-31 12:08:27-06:00,2019-07-31,-108.0896611667,37.5190966667,3233.0,,14.4,30.6,0.6,8.0,,1016.5,Morchella tomentosa,"San Juan National Forest, Dolores, CO, US",1
